batch_size,max_epochs,error_decrease_tolerance,patience,min_epochs,learning_rate,lambda_tikhonov,alpha_momentum,metrics,collect_data,collect_data_batch,verbose,topology,validation_error_mean,validation_error_variance
        0.1426696 , -1.11550571,  0.35307058, -0.7884602 , -0.5085541 ,
       -0.68265805, -0.269108  , -0.1072879 ]), array([-1.1155274 , -0.40756679, -0.60837895, -0.01993066, -0.2953639 ,
       -0.40569113, -0.33309902, -0.41742744, -0.2052709 , -0.36337814,
        0.12160837, -1.12907977,  0.34045995, -0.80767443, -0.51137668,
       -0.69327387, -0.28154845, -0.11883063]), array([-1.02752497, -0.34916624, -0.57881375,  0.00178721, -0.27477765,
       -0.38525477, -0.30785972, -0.38593339, -0.17466714, -0.33752121,
        0.19497145, -1.11448022,  0.39100965, -0.78598715, -0.49566168,
       -0.64792908, -0.26364417, -0.09408532]), array([-1.04728258, -0.35751273, -0.59026678, -0.00120695, -0.27922339,
       -0.38996921, -0.31548883, -0.39406694, -0.17619438, -0.34767249,
        0.18308119, -1.12239305,  0.37497567, -0.79002214, -0.49540795,
       -0.65240194, -0.26539225, -0.1076312 ]), array([-1.07025975, -0.36837628, -0.60242229, -0.00682719, -0.28565363,
       -0.39376226, -0.32264832, -0.40317512, -0.18488077, -0.35290954,
        0.16782554, -1.13016003,  0.35741451, -0.79632729, -0.49457642,
       -0.66257514, -0.26577309, -0.12006354]), array([-1.11113139, -0.39251324, -0.6191936 , -0.018536  , -0.29434816,
       -0.40096975, -0.33593174, -0.41552135, -0.20086905, -0.3654943 ,
        0.14253464, -1.14578052,  0.33987874, -0.79522075, -0.5190692 ,
       -0.69609087, -0.26232515, -0.13087544]), array([-1.08330237, -0.37618709, -0.60773259, -0.01063934, -0.28612101,
       -0.39412144, -0.33110066, -0.40801822, -0.18683064, -0.35926122,
        0.16063254, -1.13609481,  0.34992917, -0.78380351, -0.5127654 ,
       -0.68746491, -0.24242348, -0.13158323])], 19: [array([-0.25788306, -0.11501434, -0.03829974,  0.0301379 , -0.01851565,
       -0.17069214, -0.00366427, -0.08874209, -0.04420397,  0.05052801,
       -0.27693115, -0.0167134 , -0.1442029 , -0.14759968, -0.00752195,
       -0.19864067,  0.03433626, -0.09710955]), array([-0.33626091, -0.17203256, -0.05970403, -0.00293533, -0.03357921,
       -0.19247761, -0.01216049, -0.12143005, -0.04834364,  0.00890285,
       -0.24267379, -0.12933334, -0.18706437, -0.15327785, -0.03734246,
       -0.19911877, -0.03842295, -0.1022486 ]), array([-0.46198959, -0.24643262, -0.11107187, -0.0429633 , -0.08879197,
       -0.19967275, -0.03548898, -0.18128696, -0.09005234, -0.01532602,
       -0.21039198, -0.28733041, -0.05108718, -0.30220935, -0.15010129,
       -0.30784892, -0.14550979, -0.01215895]), array([-0.57564772, -0.28127115, -0.18993532, -0.05737331, -0.11516775,
       -0.22668877, -0.08138521, -0.1982275 , -0.14980761, -0.05236192,
       -0.25399876, -0.35736677, -0.09905804, -0.3372134 , -0.18076712,
       -0.36729357, -0.19873307, -0.01314767]), array([-0.82033875, -0.41481886, -0.30112254, -0.09849517, -0.17513689,
       -0.29588142, -0.15583254, -0.2742248 , -0.22453647, -0.14640046,
       -0.39259383, -0.46344771, -0.22028131, -0.4057557 , -0.23567518,
       -0.42221147, -0.32468519, -0.0769672 ]), array([-0.74491446, -0.37464159, -0.26591392, -0.10448237, -0.14417942,
       -0.26592645, -0.13536843, -0.24957996, -0.18669748, -0.13352443,
       -0.39781263, -0.38279149, -0.28842405, -0.30616518, -0.19168347,
       -0.35813965, -0.28417395, -0.10612467]), array([-0.80106891, -0.40321327, -0.29354064, -0.11607462, -0.16143645,
       -0.27882474, -0.1498153 , -0.27040548, -0.20166907, -0.15395552,
       -0.41059972, -0.42614382, -0.28846494, -0.34547346, -0.20847133,
       -0.38822755, -0.30710678, -0.10925691]), array([-0.84995506, -0.42908174, -0.31660224, -0.12574663, -0.17492018,
       -0.29140534, -0.16300508, -0.29131813, -0.21373854, -0.16993323,
       -0.42505099, -0.46056369, -0.29459677, -0.37777195, -0.21890976,
       -0.41574049, -0.32530682, -0.1124286 ]), array([-0.89367805, -0.45183581, -0.33760957, -0.13549127, -0.19012574,
       -0.30378011, -0.16943803, -0.31115265, -0.22748621, -0.18013849,
       -0.42491756, -0.50440696, -0.27250275, -0.41898253, -0.24350096,
       -0.44158876, -0.35138024, -0.10422859]), array([-0.87344232, -0.44062988, -0.32862365, -0.12823581, -0.18745784,
       -0.29808685, -0.16485884, -0.30305778, -0.21907673, -0.17648074,
       -0.40699379, -0.50208   , -0.26088173, -0.41416539, -0.239686  ,
       -0.4403845 , -0.33942554, -0.09715035]), array([-0.92455356, -0.46794137, -0.35246726, -0.13420482, -0.20038122,
       -0.31491368, -0.18029076, -0.32087783, -0.23571628, -0.19320597,
       -0.43283407, -0.52733596, -0.27088945, -0.44575257, -0.24918496,
       -0.46306136, -0.35527981, -0.10972897]), array([-0.86174839, -0.43755958, -0.32008224, -0.12032113, -0.18706164,
       -0.30059817, -0.15903929, -0.30123666, -0.21714355, -0.16867907,
       -0.39364849, -0.50370325, -0.23537474, -0.43083017, -0.2368017 ,
       -0.43481955, -0.34108739, -0.08935674]), array([-0.87962149, -0.44556166, -0.32999708, -0.12463396, -0.19347338,
       -0.30337414, -0.16345173, -0.30904372, -0.21714633, -0.17881587,
       -0.39636531, -0.51884455, -0.2415206 , -0.44013246, -0.23920927,
       -0.44607729, -0.34440036, -0.09265765]), array([-0.9112391 , -0.46152968, -0.34569047, -0.13176307, -0.20115081,
       -0.31032531, -0.1733515 , -0.32259466, -0.22465001, -0.18945237,
       -0.4097235 , -0.53708898, -0.24972754, -0.45846342, -0.24427163,
       -0.46534814, -0.35234818, -0.09705511]), array([-0.96412321, -0.48886271, -0.37127987, -0.14615805, -0.21529555,
       -0.32355452, -0.18450153, -0.34467894, -0.24129781, -0.20366868,
       -0.42638182, -0.57330167, -0.25025684, -0.48825584, -0.26681882,
       -0.49041352, -0.37649425, -0.10072647]), array([-0.96322275, -0.48610653, -0.37317936, -0.14262996, -0.21642841,
       -0.32367967, -0.18591099, -0.34205052, -0.2427283 , -0.20403961,
       -0.41757231, -0.58119575, -0.23918521, -0.49454532, -0.27068317,
       -0.4971221 , -0.37230925, -0.09730096]), array([-1.00991239, -0.51275486, -0.39326443, -0.14727815, -0.22892202,
       -0.33975224, -0.19942607, -0.35701711, -0.25833548, -0.2202289 ,
       -0.43863394, -0.6068088 , -0.24833453, -0.5207569 , -0.28199458,
       -0.51443442, -0.39354715, -0.10543891]), array([-0.9082029 , -0.46046569, -0.34388238, -0.12227671, -0.20764087,
       -0.31710958, -0.16667665, -0.32242698, -0.22875518, -0.18275406,
       -0.37564601, -0.56807415, -0.18596367, -0.50014447, -0.26325321,
       -0.47187064, -0.36499633, -0.07484272]), array([-0.92258277, -0.46605546, -0.35271619, -0.12467744, -0.21382643,
       -0.31891913, -0.17070046, -0.32859465, -0.22813366, -0.19166113,
       -0.37625503, -0.58183004, -0.19110888, -0.50700716, -0.26560785,
       -0.48500876, -0.36717143, -0.07390789]), array([-0.9660005 , -0.48831886, -0.37391423, -0.13377641, -0.22418814,
       -0.32935651, -0.18425989, -0.34530738, -0.24000874, -0.20656437,
       -0.3968368 , -0.60465106, -0.20474151, -0.52831921, -0.27406358,
       -0.50731786, -0.38084984, -0.08133664]), array([-0.99593208, -0.50315608, -0.38904681, -0.14264944, -0.23248183,
       -0.33780072, -0.18861534, -0.3579762 , -0.25037059, -0.21352943,
       -0.40021424, -0.63119213, -0.19403815, -0.54939203, -0.29361056,
       -0.52161693, -0.39793585, -0.07988185]), array([-0.96941271, -0.4886874 , -0.37703978, -0.13375478, -0.22845731,
       -0.33002542, -0.18283017, -0.34662236, -0.23888243, -0.20992533,
       -0.37276117, -0.63211089, -0.17239894, -0.54410122, -0.2940039 ,
       -0.51889577, -0.38431262, -0.0697054 ]), array([-1.02857426, -0.52033341, -0.40459898, -0.1398371 , -0.24394738,
       -0.35042826, -0.20005621, -0.36647918, -0.25915545, -0.22903029,
       -0.40135104, -0.66266765, -0.18341687, -0.58067976, -0.30555168,
       -0.54442098, -0.40400831, -0.08364457]), array([-0.90443017, -0.45453661, -0.34628986, -0.10625682, -0.21867158,
       -0.32587372, -0.15935746, -0.32432472, -0.22382822, -0.18243194,
       -0.31625819, -0.62360335, -0.09968066, -0.56164593, -0.2841625 ,
       -0.48885856, -0.37602355, -0.04304637]), array([-0.91445386, -0.45755698, -0.3533368 , -0.10733034, -0.2242523 ,
       -0.32590003, -0.1627403 , -0.32944308, -0.21955376, -0.19168491,
       -0.31359471, -0.63627561, -0.10260157, -0.5661542 , -0.28673973,
       -0.50313384, -0.37478412, -0.04003274]), array([-0.96977575, -0.48577755, -0.38048171, -0.11904028, -0.2372427 ,
       -0.33913775, -0.1801638 , -0.34997002, -0.23530683, -0.21079994,
       -0.3411506 , -0.6640267 , -0.120955  , -0.59206556, -0.29777955,
       -0.53121954, -0.39143704, -0.05061454]), array([-1.00207189, -0.50130911, -0.39728443, -0.12888959, -0.24607813,
       -0.34850703, -0.18444061, -0.36321928, -0.24725369, -0.21796395,
       -0.34302573, -0.69443467, -0.10459908, -0.61663516, -0.32184689,
       -0.54689136, -0.41110176, -0.04757285]), array([-0.97518115, -0.48502468, -0.38672168, -0.11782891, -0.24222924,
       -0.34192154, -0.17908457, -0.35212071, -0.23533642, -0.21416215,
       -0.31206116, -0.6984936 , -0.07679003, -0.61503499, -0.32434812,
       -0.54661923, -0.39457109, -0.03748344]), array([-1.05205627, -0.52624511, -0.42241991, -0.12489721, -0.26246905,
       -0.36946803, -0.2011447 , -0.3769734 , -0.26198785, -0.2396062 ,
       -0.34660031, -0.74081468, -0.09014632, -0.66230747, -0.3405772 ,
       -0.57952424, -0.42233445, -0.05368871]), array([-0.86832861, -0.42766857, -0.33730687, -0.07393666, -0.22537587,
       -0.33262093, -0.14235253, -0.31568577, -0.20855165, -0.17066629,
       -0.21442101, -0.6892533 ,  0.04126251, -0.63634525, -0.3142055 ,
       -0.50346702, -0.3812639 ,  0.01291246]), array([-0.87832599, -0.42947218, -0.34554414, -0.0746184 , -0.23150991,
       -0.33155053, -0.14664411, -0.32057152, -0.20038164, -0.18402092,
       -0.20843444, -0.70522237,  0.03768615, -0.63980804, -0.31714649,
       -0.51841357, -0.37988126,  0.01648046]), array([-0.94739605, -0.46374298, -0.3803869 , -0.09017636, -0.24721876,
       -0.34779149, -0.16824598, -0.34584732, -0.22046638, -0.20780343,
       -0.24404295, -0.73866904,  0.01219848, -0.6698148 , -0.3307049 ,
       -0.55372859, -0.39815248,  0.00099811]), array([-1.01500044, -0.49810133, -0.41367098, -0.10930882, -0.26340565,
       -0.36526749, -0.18308963, -0.37270595, -0.24385039, -0.225229  ,
       -0.26631583, -0.78398755,  0.01374575, -0.70441787, -0.3652384 ,
       -0.59104888, -0.42558556, -0.00185163]), array([-0.99282688, -0.48266911, -0.40697309, -0.09677925, -0.25768243,
       -0.36342288, -0.18105301, -0.36382422, -0.23575041, -0.22011007,
       -0.23875592, -0.78935903,  0.05212969, -0.7079124 , -0.37793703,
       -0.59548809, -0.40227589,  0.00145295]), array([-1.08750949, -0.53739632, -0.44697192, -0.10112859, -0.28453144,
       -0.39976545, -0.20823422, -0.38972358, -0.27090519, -0.25381142,
       -0.2769423 , -0.84584041,  0.03461641, -0.7628475 , -0.40015404,
       -0.62869251, -0.45659506, -0.00570461]), array([-0.79460041, -0.37623384, -0.31526332, -0.01871918, -0.22457503,
       -0.33997817, -0.11751282, -0.2931858 , -0.18471076, -0.1436983 ,
       -0.06277911, -0.76708152,  0.25212461, -0.71936659, -0.36821901,
       -0.52103641, -0.38308956,  0.10604415]), array([-0.83113936, -0.39043322, -0.3376463 , -0.02545287, -0.23566334,
       -0.34402307, -0.13222436, -0.30595469, -0.1831647 , -0.16908725,
       -0.07025051, -0.79613423,  0.23639692, -0.72845574, -0.37992393,
       -0.54968094, -0.38957886,  0.10464049]), array([-0.92945356, -0.43977187, -0.38666522, -0.04930006, -0.25689854,
       -0.36858236, -0.16093635, -0.34061193, -0.21117622, -0.20480549,
       -0.12111615, -0.84356795,  0.19438668, -0.76489413, -0.3997723 ,
       -0.59387739, -0.41609848,  0.07704383]), array([-0.98804814, -0.46682014, -0.41824949, -0.06556783, -0.26995526,
       -0.38505422, -0.17376912, -0.36129136, -0.2324291 , -0.22153143,
       -0.13023318, -0.89303252,  0.20809399, -0.79753684, -0.43941645,
       -0.63118756, -0.44043538,  0.0800976 ]), array([-0.93333444, -0.43526458, -0.3951347 , -0.0443515 , -0.25632783,
       -0.3746143 , -0.16437854, -0.33993137, -0.20961761, -0.21106195,
       -0.0755467 , -0.89299049,  0.27550697, -0.79005697, -0.45957842,
       -0.6278615 , -0.40283035,  0.09388168]), array([-1.12528169, -0.53970401, -0.48268585, -0.06052073, -0.30558009,
       -0.44962227, -0.21593576, -0.39363482, -0.27686466, -0.28213142,
       -0.16154364, -0.99892597,  0.22655684, -0.89375012, -0.49886521,
       -0.69152621, -0.48658435,  0.04935459]), array([-0.69676911, -0.30141409, -0.29250109,  0.06373693, -0.22123901,
       -0.35676204, -0.08891664, -0.26077728, -0.14712773, -0.1162769 ,
        0.16398334, -0.89592741,  0.55208447, -0.83180804, -0.45780732,
       -0.54879951, -0.39591741,  0.24447482]), array([-0.77017138, -0.33005783, -0.33730292,  0.04745074, -0.24178426,
       -0.36717211, -0.11511679, -0.28113652, -0.15152261, -0.16499771,
        0.14443236, -0.9497639 ,  0.51711946, -0.85261715, -0.47541832,
       -0.58928356, -0.41828296,  0.2339236 ]), array([-0.88050449, -0.38415026, -0.39358688,  0.01569908, -0.26444695,
       -0.39075332, -0.14749372, -0.32143689, -0.18195746, -0.20466822,
        0.08319292, -0.99884277,  0.46807502, -0.89101872, -0.49828827,
       -0.64955911, -0.43357657,  0.19916112]), array([-1.04442347, -0.46836391, -0.47333006, -0.0320417 , -0.29963599,
       -0.43050079, -0.18876986, -0.3762956 , -0.2375259 , -0.25822357,
        0.00343984, -1.08299572,  0.42409912, -0.95646947, -0.55276558,
       -0.73523996, -0.48210097,  0.16944867]), array([-0.99770945, -0.4349163 , -0.4601069 , -0.00541465, -0.28424612,
       -0.43222713, -0.18238577, -0.36164715, -0.22535886, -0.2383976 ,
        0.04967943, -1.0825065 ,  0.51258829, -0.96740657, -0.58358651,
       -0.73365032, -0.43808125,  0.17055479]), array([-1.36489016, -0.63216651, -0.63008063, -0.03684052, -0.37990874,
       -0.58640533, -0.26833912, -0.45577691, -0.35439564, -0.38248432,
       -0.10834663, -1.29164636,  0.37457979, -1.14283791, -0.63731025,
       -0.82070903, -0.61213709,  0.06449008]), array([-0.73363261, -0.28861183, -0.34241556,  0.1301544 , -0.24786723,
       -0.42505372, -0.09750401, -0.27501634, -0.1557567 , -0.13068972,
        0.34651195, -1.11523446,  0.83731137, -1.01944468, -0.59216252,
       -0.66927344, -0.45060867,  0.3827849 ]), array([-0.88295666, -0.34608403, -0.4343106 ,  0.09655299, -0.28427561,
       -0.45851454, -0.14339675, -0.31542975, -0.1846414 , -0.21078813,
        0.28764309, -1.20567488,  0.74811785, -1.06427788, -0.60744272,
       -0.71110364, -0.4969435 ,  0.32162735]), array([-0.99268537, -0.39615242, -0.4940141 ,  0.06249363, -0.30902512,
       -0.47763583, -0.17523459, -0.35421396, -0.21589103, -0.25055545,
        0.2268994 , -1.25464514,  0.68400582, -1.09659558, -0.6207246 ,
       -0.76959633, -0.5079427 ,  0.28139198]), array([-1.20206978e+00, -5.05092575e-01, -5.94496123e-01, -9.59241895e-05,
       -3.51623576e-01, -5.27852150e-01, -2.29249036e-01, -4.23707966e-01,
       -2.77108186e-01, -3.29292063e-01,  1.08247115e-01, -1.34536435e+00,
        5.62255517e-01, -1.14615723e+00, -6.58782094e-01, -8.65368724e-01,
       -5.38391347e-01,  1.98229882e-01]), array([-1.12365174, -0.46548699, -0.5557268 ,  0.02346698, -0.33267994,
       -0.51114274, -0.2100862 , -0.39648224, -0.25105181, -0.3042285 ,
        0.16589174, -1.32457617,  0.64079574, -1.12895843, -0.67608597,
       -0.85076551, -0.49998153,  0.22363635]), array([-1.18008604, -0.49793545, -0.57975576,  0.02622673, -0.34703124,
       -0.54627941, -0.21983151, -0.41034361, -0.27304638, -0.32487922,
        0.15467748, -1.36978147,  0.65241721, -1.17148586, -0.70159722,
       -0.86918603, -0.5273875 ,  0.21303001]), array([-0.75678297, -0.23784486, -0.41658101,  0.17254272, -0.25953894,
       -0.47284481, -0.10380565, -0.26783318, -0.14906369, -0.16813256,
        0.52428308, -1.3160711 ,  1.03362203, -1.13623456, -0.69473532,
       -0.7134204 , -0.47772065,  0.43090186]), array([-0.81864215, -0.24396916, -0.47235897,  0.16439578, -0.26906927,
       -0.48778694, -0.13308464, -0.27956353, -0.15509969, -0.2122977 ,
        0.52305136, -1.37668382,  1.00092106, -1.14388854, -0.71622248,
       -0.70428355, -0.50512434,  0.38731098]), array([-0.8872686 , -0.272907  , -0.51209065,  0.14323607, -0.28265661,
       -0.49724498, -0.1575452 , -0.30240494, -0.1797964 , -0.2334583 ,
        0.48324764, -1.40549183,  0.95922398, -1.15231118, -0.73471214,
       -0.73441128, -0.50655438,  0.35024375]), array([-1.0109008 , -0.33777326, -0.57089427,  0.09694981, -0.30583242,
       -0.52390351, -0.18509106, -0.34206595, -0.23079013, -0.26649897,
        0.42182546, -1.46768896,  0.91859882, -1.15649891, -0.81351652,
       -0.81174841, -0.48488957,  0.28228514]), array([-0.96736137, -0.31641732, -0.54875381,  0.11451099, -0.29177561,
       -0.51950239, -0.17760991, -0.33599082, -0.21670705, -0.24318998,
        0.44417056, -1.44647991,  1.00538095, -1.15887006, -0.85437102,
       -0.84691475, -0.40545387,  0.28155667]), array([-1.46926215, -0.58570838, -0.78140655,  0.05820566, -0.41525974,
       -0.74433298, -0.27492978, -0.47889997, -0.38926732, -0.42969351,
        0.19406884, -1.69826426,  0.84361485, -1.42870449, -0.92465421,
       -0.96429891, -0.53324093,  0.02482857]), array([-0.62443388, -0.10006034, -0.42226395,  0.30078   , -0.25065205,
       -0.51888252, -0.06276824, -0.21120387, -0.12103282, -0.12085898,
        0.84329315, -1.50264743,  1.45089044, -1.25559343, -0.86019768,
       -0.72489707, -0.39939242,  0.49640775]), array([-0.9938482 , -0.25300166, -0.63877993,  0.20096782, -0.3311945 ,
       -0.6128567 , -0.15789286, -0.34320671, -0.22216067, -0.25721474,
        0.65203278, -1.68078668,  1.22090047, -1.3578603 , -0.89733813,
       -0.80766253, -0.46047315,  0.27084107]), array([-1.20415735, -0.34720493, -0.75492877,  0.13864686, -0.37933942,
       -0.65950277, -0.21112915, -0.41711624, -0.28415978, -0.33168735,
